Date,AAPL,ADA-USD,BTC-USD,ETH-USD,SLG,SPY,VIRT,XOP
2020-06-27,,0.07767857611179352,9045.390625,222.9597930908203,,,,
2020-06-28,,0.08039183914661407,9143.58203125,225.34716796875,,,,
2020-06-29,90.28221893310547,0.08386970311403275,9190.8544921875,228.1948699951172,48.826416015625,303.24609375,23.20416831970215,50.376068115234375
2020-06-30,91.03585815429688,0.08311644196510315,9137.9931640625,226.31500244140625,48.056190490722656,307.13055419921875,23.372529983520508,51.764930725097656
2020-07-01,90.8636703491211,0.09595385938882828,9228.3251953125,231.11341857910156,47.3249626159668,309.2819519042969,23.471567153930664,50.257022857666016
2020-07-02,90.8636703491211,0.09432590752840042,9123.41015625,229.39219665527344,48.670413970947266,310.9851379394531,23.719158172607422,51.54668045043945
2020-07-03,,0.09653806686401367,9087.3037109375,225.38706970214844,,,,
2020-07-04,,0.09995226562023163,9132.48828125,229.07411193847656,,,,
2020-07-05,,0.09821067005395889,9073.9423828125,227.6645965576172,,,,
2020-07-06,93.2942886352539,0.10522148758172989,9375.474609375,241.51022338867188,49.34314727783203,315.7859191894531,23.644880294799805,51.65580749511719
2020-07-07,93.00481414794922,0.11755375564098358,9252.27734375,239.07553100585938,47.0422248840332,312.5289611816406,24.06578254699707,49.86020278930664
2020-07-08,95.17090606689453,0.1299077272415161,9428.3330078125,246.67001342773438,47.52970886230469,314.91937255859375,25.016530990600586,49.90980911254883
2020-07-09,95.58016967773438,0.12429317086935043,9277.9677734375,243.01596069335938,44.81929397583008,313.1265563964844,24.352989196777344,47.30072784423828
2020-07-10,95.74736785888672,0.11831626296043396,9278.8076171875,240.9849853515625,46.90572738647461,316.3237609863281,24.125205993652344,49.0169677734375
2020-07-11,,0.12521405518054962,9240.3466796875,239.4581756591797,,,,
2020-07-12,,0.12678326666355133,9276.5,242.13169860839844,,,,
2020-07-13,95.3056640625,0.12415608763694763,9243.6142578125,239.60458374023438,47.64670181274414,313.584716796875,24.09549331665039,47.945560455322266
2020-07-14,96.88282012939453,0.13196291029453278,9243.2138671875,240.21148681640625,47.36396026611328,317.6484680175781,24.86302375793457,49.98917007446289
2020-07-15,97.54911804199219,0.13036948442459106,9192.8369140625,238.42352294921875,48.39742660522461,320.5667724609375,25.838529586791992,51.477237701416016
2020-07-16,96.3487777709961,0.12592214345932007,9132.2275390625,233.64088439941406,47.461463928222656,319.5110168457031,25.392866134643555,51.348270416259766
2020-07-17,96.15412902832031,0.12248603999614716,9151.392578125,232.77308654785156,47.627197265625,320.4372863769531,25.25421714782715,50.207420349121094
2020-07-18,,0.1224774494767189,9159.0400390625,235.4838104248047,,,,
2020-07-19,,0.12371163070201874,9185.8173828125,238.48751831054688,,,,
2020-07-20,98.18048095703125,0.11792421340942383,9164.2314453125,236.15316772460938,45.14103317260742,323.0269470214844,26.135637283325195,49.7907600402832
2020-07-21,96.82542419433594,0.12296491116285324,9374.8876953125,245.0167236328125,46.73023223876953,323.7142028808594,25.878143310546875,53.25300216674805
2020-07-22,97.0974349975586,0.12392227351665497,9525.36328125,262.1906433105469,48.524173736572266,325.5567932128906,25.818723678588867,52.68753433227539
2020-07-23,92.67790222167969,0.12377280741930008,9581.072265625,274.6890563964844,46.70098114013672,321.6723327636719,25.779109954833984,52.707374572753906
2020-07-24,92.44831085205078,0.12188770622015,9536.892578125,279.2154235839844,45.27752685546875,319.60064697265625,25.06604766845703,52.36015701293945
2020-07-25,,0.14357775449752808,9677.11328125,304.0567626953125,,,,
2020-07-26,,0.1481076031923294,9905.1669921875,309.64361572265625,,,,
2020-07-27,94.63935852050781,0.13877087831497192,10990.873046875,321.51409912109375,45.6967658996582,321.9313049316406,25.11556625366211,51.40779495239258
2020-07-28,93.08467102050781,0.14859823882579803,10912.8232421875,316.6572570800781,47.01297378540039,319.8894958496094,24.877880096435547,50.663761138916016
2020-07-29,94.86894989013672,0.13987940549850464,11100.4677734375,318.1908874511719,47.49070358276367,323.82373046875,24.759037017822266,52.34031677246094
2020-07-30,96.01688385009766,0.1405884474515915,11111.2138671875,334.5866394042969,46.40680694580078,322.6683654785156,24.026168823242188,51.00105667114258
2020-07-31,106.06875610351562,0.1387976109981537,11323.466796875,345.5546569824219,45.612266540527344,325.2181396484375,24.560962677001953,50.96137619018555
2020-08-01,,0.14357277750968933,11759.5927734375,385.19970703125,,,,
2020-08-02,,0.13350458443164825,11053.6142578125,370.6717224121094,,,,
2020-08-03,108.74143981933594,0.13733471930027008,11246.3486328125,386.295166015625,45.033531188964844,327.4791259765625,24.551061630249023,51.52684020996094
2020-08-04,109.4676284790039,0.14301791787147522,11205.892578125,389.87548828125,46.750118255615234,328.7440490722656,24.551061630249023,52.49904251098633
2020-08-05,109.86441040039062,0.1426948457956314,11747.0224609375,401.590576171875,46.2792854309082,330.7858581542969,24.64019203186035,53.610137939453125
2020-08-06,113.69750213623047,0.14404802024364471,11779.7734375,394.9619445800781,46.41661071777344,332.99700927734375,24.37279510498047,52.77682113647461
2020-08-07,111.11250305175781,0.13915523886680603,11601.47265625,379.5128479003906,47.691795349121094,333.236083984375,22.600048065185547,53.69942092895508
2020-08-08,,0.14578069746494293,11754.0458984375,393.98736572265625,,,,
2020-08-09,,0.1452442705631256,11675.7392578125,391.1204528808594,,,,
2020-08-10,112.72750091552734,0.14385494589805603,11878.111328125,395.8875732421875,50.06559371948242,334.2320861816406,21.688915252685547,55.68351364135742
2020-08-11,109.375,0.13743555545806885,11410.525390625,380.3840637207031,49.555519104003906,331.4731140136719,22.590145111083984,54.77082824707031
2020-08-12,113.01000213623047,0.13739830255508423,11584.9345703125,391.024169921875,49.506473541259766,336.0946350097656,23.362627029418945,55.74303436279297
2020-08-13,115.01000213623047,0.1412448137998581,11784.1376953125,428.7417907714844,47.15229415893555,335.4870300292969,23.679542541503906,54.47321701049805
2020-08-14,114.90750122070312,0.1383378803730011,11768.87109375,437.3978271484375,46.475467681884766,335.49700927734375,23.738964080810547,55.71327209472656
2020-08-15,,0.1383034586906433,11865.6982421875,433.35491943359375,,,,
2020-08-16,,0.13847099244594574,11892.8037109375,433.78662109375,,,,
2020-08-17,114.60749816894531,0.14091958105564117,12254.40234375,429.53125,45.985015869140625,336.562744140625,24.40250587463379,55.39582061767578
2020-08-18,115.5625,0.1374269425868988,11991.2333984375,423.6693115234375,46.02424621582031,337.28985595703125,24.204435348510742,54.31448745727539
2020-08-19,115.7074966430664,0.12927523255348206,11758.283203125,406.4637756347656,45.033531188964844,335.8854675292969,24.14501190185547,53.9375114440918
2020-08-20,118.2750015258789,0.1336417943239212,11878.3720703125,416.4397888183594,46.328330993652344,336.9312744140625,24.511445999145508,52.1220703125
2020-08-21,124.37000274658203,0.1237604096531868,11592.4892578125,389.1263427734375,46.269474029541016,338.1264953613281,24.739229202270508,51.328433990478516
2020-08-22,,0.1252756267786026,11681.8251953125,395.83514404296875,,,,
2020-08-23,,0.12159509211778641,11664.84765625,391.3844909667969,,,,
2020-08-24,125.85749816894531,0.12448843568563461,11774.595703125,408.1441955566406,48.88850021362305,341.55279541015625,25.224506378173828,52.88594436645508
2020-08-25,124.82499694824219,0.11329211294651031,11366.134765625,384.00103759765625,48.56480026245117,342.74798583984375,25.501808166503906,53.13395690917969
2020-08-26,126.52249908447266,0.11528520286083221,11488.36328125,386.46612548828125,46.220428466796875,346.1842346191406,25.907855987548828,51.427635192871094
2020-08-27,125.01000213623047,0.10682431608438492,11323.3974609375,382.63262939453125,47.59370040893555,346.9411926269531,25.73949432373047,51.893898010253906
2020-08-28,124.80750274658203,0.10945256799459457,11542.5,395.8746643066406,48.26973342895508,349.1822204589844,24.65999984741211,52.58832931518555
2020-08-29,,0.11671169847249985,11506.865234375,399.9214782714844,,,,
2020-08-30,,0.11743736267089844,11711.505859375,428.3957214355469,,,,
2020-08-31,129.0399932861328,0.12268827855587006,11680.8203125,435.0797424316406,46.14788055419922,347.91729736328125,25.829999923706055,51.0506591796875
2020-09-01,134.17999267578125,0.12541066110134125,11970.478515625,477.0519104003906,46.562381744384766,351.1941833496094,26.690000534057617,50.87208938598633
2020-09-02,131.39999389648438,0.11561291664838791,11414.0341796875,440.0404968261719,47.84536361694336,356.27386474609375,25.219999313354492,49.53282928466797
2020-09-03,120.87999725341797,0.09615352749824524,10245.296875,385.67193603515625,47.598636627197266,344.012939453125,26.31999969482422,49.10625076293945
2020-09-04,120.95999908447266,0.10244504362344742,10511.8134765625,388.24114990234375,48.54607009887695,341.20416259765625,27.31999969482422,49.05664825439453
2020-09-05,,0.08992338925600052,10169.5673828125,335.26007080078125,,,,
2020-09-06,,0.09305961430072784,10280.3515625,353.3622741699219,,,,
2020-09-07,,0.09333330392837524,10369.5634765625,352.6734924316406,,,,
2020-09-08,112.81999969482422,0.09101071208715439,10131.5166015625,337.60211181640625,46.43408203125,331.8814697265625,26.850000381469727,46.23923873901367
2020-09-09,117.31999969482422,0.09334857016801834,10242.34765625,351.1100158691406,46.71042251586914,338.4352722167969,27.739999771118164,46.725337982177734
2020-09-10,113.48999786376953,0.0971556156873703,10363.138671875,368.1018981933594,44.460262298583984,332.55877685546875,27.325000762939453,44.09642028808594
2020-09-11,112.0,0.09698904305696487,10400.9150390625,374.6955871582031,44.16419219970703,332.72808837890625,27.239999771118164,44.255149841308594
2020-09-12,,0.09759832173585892,10442.1708984375,387.18310546875,,,,
2020-09-13,,0.09485595673322678,10323.755859375,365.57000732421875,,,,
2020-09-14,115.36000061035156,0.09676872938871384,10680.837890625,377.26885986328125,46.9472770690918,337.11053466796875,27.479999542236328,45.068626403808594
2020-09-15,115.54000091552734,0.09349627047777176,10796.951171875,364.8392333984375,49.24677658081055,338.8137512207031,26.34000015258789,44.870216369628906
2020-09-16,112.12999725341797,0.09164952486753464,10974.9052734375,365.8122863769531,50.569236755371094,337.4691162109375,26.860000610351562,47.07255935668945
2020-09-17,110.33999633789062,0.09421651810407639,10948.990234375,389.01922607421875,50.30276870727539,334.5010070800781,26.899999618530273,47.161842346191406
2020-09-18,106.83999633789062,0.0910809263586998,10944.5859375,384.3645324707031,48.77305603027344,330.6499938964844,26.940000534057617,47.14200210571289
2020-09-19,,0.09165675193071365,11094.3466796875,385.54437255859375,,,,
2020-09-20,,0.08943269401788712,10938.271484375,371.0528259277344,,,,
2020-09-21,110.08000183105469,0.08042760193347931,10462.259765625,341.78607177734375,45.80246353149414,326.9700012207031,26.6200008392334,45.31999969482422
2020-09-22,111.80999755859375,0.08175388723611832,10538.4599609375,344.503173828125,45.03267288208008,330.29998779296875,26.280000686645508,44.95000076293945
2020-09-23,107.12000274658203,0.07682971656322479,10225.8642578125,320.5855407714844,43.2562370300293,322.6400146484375,22.34000015258789,42.599998474121094
2020-09-24,108.22000122070312,0.08289514482021332,10745.548828125,349.3566589355469,44.14445495605469,323.5,22.1200008392334,42.900001525878906
2020-09-25,112.27999877929688,0.09690883010625839,10702.2900390625,352.161865234375,45.81233215332031,328.7300109863281,22.8799991607666,42.38999938964844
2020-09-26,,0.09554994106292725,10754.4375,354.96527099609375,,,,
2020-09-27,,0.10120556503534317,10774.4267578125,357.3216857910156,,,,
2020-09-28,114.95999908447266,0.1006958931684494,10721.3271484375,354.95050048828125,47.63811492919922,334.19000244140625,23.360000610351562,43.7599983215332
2020-09-29,114.08999633789062,0.10113577544689178,10848.830078125,359.9634094238281,46.2032585144043,332.3699951171875,23.06999969482422,42.45000076293945
2020-09-30,115.80999755859375,0.10114642232656479,10787.6181640625,360.0223693847656,46.04438400268555,334.8900146484375,23.010000228881836,42.06999969482422
2020-10-01,116.79000091552734,0.09787768870592117,10623.330078125,353.2312927246094,46.957923889160156,337.0400085449219,23.020000457763672,40.66999816894531
2020-10-02,113.0199966430664,0.09291348606348038,10585.1640625,346.53265380859375,49.01338577270508,333.8399963378906,23.459999084472656,41.619998931884766
2020-10-03,,0.09368358552455902,10565.4931640625,347.32159423828125,,,,
2020-10-04,,0.09630148857831955,10684.4287109375,353.1219177246094,,,,
2020-10-05,116.5,0.09768720716238022,10804.0009765625,354.277099609375,48.90415954589844,339.760009765625,23.559999465942383,43.4900016784668
2020-10-06,113.16000366210938,0.09290948510169983,10621.6640625,341.0211486816406,49.569454193115234,334.92999267578125,23.440000534057617,42.459999084472656
2020-10-07,115.08000183105469,0.09393593668937683,10679.13671875,342.1197814941406,50.3737678527832,340.760009765625,23.03499984741211,43.65999984741211
2020-10-08,114.97000122070312,0.09624248743057251,10923.6279296875,351.4556579589844,52.617897033691406,343.7799987792969,22.489999771118164,45.54999923706055
2020-10-09,116.97000122070312,0.1018381118774414,11079.4658203125,366.0464172363281,51.07878112792969,346.8500061035156,22.25,44.849998474121094
2020-10-10,,0.10502488911151886,11296.361328125,370.96759033203125,,,,
2020-10-11,,0.10653755068778992,11384.181640625,375.1420593261719,,,,
2020-10-12,124.4000015258789,0.11003439873456955,11555.36328125,387.73126220703125,50.33404541015625,352.42999267578125,22.309999465942383,44.95000076293945
2020-10-13,121.0999984741211,0.10885216295719147,11425.8994140625,381.1907653808594,47.25581741333008,350.1300048828125,22.8799991607666,43.880001068115234
2020-10-14,121.19000244140625,0.1072968915104866,11429.5068359375,379.4840393066406,46.928131103515625,347.92999267578125,22.889999389648438,44.09000015258789
2020-10-15,120.70999908447266,0.10663534700870514,11495.349609375,377.44183349609375,47.007572174072266,347.5,23.450000762939453,45.02000045776367
2020-10-16,119.0199966430664,0.10406353324651718,11322.123046875,366.22900390625,46.96785354614258,347.2900085449219,23.229999542236328,43.560001373291016
2020-10-17,,0.10610354691743851,11358.1015625,368.8559265136719,,,,
2020-10-18,,0.10738818347454071,11483.359375,378.21368408203125,,,,
2020-10-19,115.9800033569336,0.10867711901664734,11742.037109375,379.93560791015625,45.28972244262695,342.010009765625,22.790000915527344,42.66999816894531
2020-10-20,117.51000213623047,0.10249371081590652,11916.3349609375,369.13690185546875,46.143680572509766,343.3800048828125,22.440000534057617,43.58000183105469
2020-10-21,116.87000274658203,0.1061868965625763,12823.689453125,392.1899719238281,45.75642013549805,342.7300109863281,21.815000534057617,42.540000915527344
2020-10-22,115.75,0.11057174205780029,12965.8916015625,413.7729797363281,46.39192581176758,344.6099853515625,22.0,44.77000045776367
2020-10-23,115.04000091552734,0.1080828532576561,12931.5390625,409.7666931152344,47.057220458984375,345.7799987792969,21.985000610351562,44.91999816894531
